4872	[3372]
4873	[1382]
4874	[14258]
4875	[14258]
4876	[1509]
4877	[11630]
4878	[11630, 8328]
4879	[2439]
4880	[2753]
4881	[1680]
4882	[12795]
4883	[10462]
4884	[12386]
4885	[19882]
4886	[19882]
4887	[14880]
4888	[14880]
4889	[2719]
4890	[2719]
4891	[2719, 16894]
4892	[2719]
4893	[2719]
4894	[2719]
4895	[16472]
4896	[16472]
4897	[2943]
4898	[9334]
4899	[13374]
4900	[13374]
4901	[13374]
4902	[5469]
4903	[17805]
4904	[9640]
4905	[2380]
4906	[13652]
4907	[13652]
4908	[7172]
4909	[17881]
4910	[20424]
4911	[20424]
4912	[14764]
4913	[1948]
4914	[3050]
4915	[824]
4916	[5920]
4917	[5920]
4918	[5920]
4919	[14741]
4920	[14741, 17774]
4921	[3585]
4922	[3194]
4923	[19697, 6186]
4924	[13327]
4925	[13327]
4926	[7219]
4927	[1037]
4928	[6812]
4929	[19524]
4930	[6803]
4931	[6803]
4932	[12809]
4933	[20815]
4934	[20815]
4935	[12962]
4936	[12962]
4937	[4355]
4938	[10483]
4939	[5758]
4940	[7912]
4941	[9874]
4942	[9874]
4943	[9874]
4944	[9874]
4945	[9874]
4946	[6601]
4947	[20959]
4948	[20959]
4949	[131]
4950	[6773]
4951	[10413]
4952	[17048]
4953	[20773]
4954	[19808]
4955	[3097]
4956	[3097]
4957	[3097]
4958	[3097]
4959	[9337]
4960	[12283]
4961	[12283]
4962	[21002]
4963	[20993]
4964	[1467]
4965	[1467]
4966	[2847]
4967	[4133]
4968	[7399, 4695]
4969	[615]
4970	[615]
4971	[615]
4972	[19994]
4973	[19994]
4974	[21418]
4975	[13161]
4976	[9564]
4977	[19690]
4978	[19255]
4979	[12748]
4980	[19114]
4981	[19114]
4982	[15927]
4983	[9341]
4984	[6456, 20728]
4985	[9320]
4986	[17001]
4987	[17001]
4988	[19377]
4989	[19377]
4990	[9295, 19735]
4991	[5721]
4992	[5721]
4993	[5721]
4994	[11470]
4995	[11470]
4996	[20390]
4997	[12279]
4998	[1986]
4999	[19719]
5000	[19719]
5001	[1335]
5002	[1581]
5003	[1564]
5004	[5307]
5005	[12715]
5006	[12715]
5007	[13252]
5008	[16732]
5009	[18781]
5010	[19958, 12588]
5011	[14509]
5012	[14509]
5013	[14509]
5014	[14855]
5015	[14855]
5016	[14855]
5017	[14855]
5018	[14855]
5019	[20725]
5020	[4053]
5021	[2922]
5022	[19292]
5023	[17643]
5024	[20086]
5025	[10301]
5026	[9174]
5027	[13493]
5028	[13047]
5029	[17005]
5030	[12512]
5031	[5494]
5032	[18584]
5033	[379]
5034	[8315, 12893]
5035	[8315]
5036	[15339]
5037	[16611]
5038	[16611]
5039	[14779]
5040	[14779]
5041	[6181, 15828]
5042	[2874]
5043	[9069]
5044	[17716]
5045	[11980, 10427]
5046	[9393]
5047	[18962]
5048	[9536]
5049	[1473]
5050	[2734]
5051	[7714, 5772]
5052	[1640]
5053	[9038]
5054	[1777]
5055	[14152]
5056	[11201]
5057	[11201]
5058	[11201]
5059	[11201]
5060	[10104]
5061	[9234]
5062	[15136]
5063	[15136]
5064	[14707]
5065	[8370]
5066	[17661]
5067	[17661]
5068	[17661]
5069	[16448]
5070	[8075]
5071	[16833]
5072	[16833]
5073	[4265]
5074	[4265]
5075	[21354]
5076	[21089]
5077	[18503]
5078	[7716]
5079	[4047]
5080	[4839]
5081	[2022]
5082	[17303]
5083	[8781]
5084	[4391]
5085	[20436, 2259]
5086	[20436, 13594]
5087	[18870]
5088	[17606]
5089	[6639]
5090	[6639]
5091	[6639]
5092	[13971]
5093	[13971]
5094	[2540]
5095	[16739]
5096	[16739]
5097	[16739]
5098	[16739]
5099	[9557]
5100	[9557]
5101	[9557, 1306]
5102	[20627]
5103	[10008]
5104	[10008]
5105	[10008]
5106	[10008]
5107	[1361]
5108	[11253]
5109	[17139]
5110	[8085]
5111	[8085]
5112	[8085]
5113	[10103]
5114	[16090]
5115	[16090]
5116	[19538]
5117	[18778]
5118	[8465]
5119	[6344]
5120	[7646]
5121	[19877]
5122	[19877]
5123	[7763]
5124	[7763]
5125	[7763]
5126	[13518]
5127	[5385]
5128	[15540]
5129	[1824]
5130	[1824]
5131	[3870]
5132	[17300, 7869]
5133	[3056]
5134	[3056]
5135	[19791]
5136	[19791]
5137	[19791]
5138	[20870]
5139	[13145]
5140	[12624]
5141	[12736]
5142	[12736]
5143	[19203]
5144	[19427]
5145	[583]
5146	[13751]
5147	[10817]
5148	[16397]
5149	[16397]
5150	[18777]
5151	[3217]
5152	[8830]
5153	[3503]
5154	[14078]
5155	[14078]
5156	[10218]
5157	[10218]
5158	[10218]
5159	[5347]
5160	[4028]
5161	[20817]
5162	[14434]
5163	[14434]
5164	[5787]
5165	[19463]
5166	[19463]
5167	[19580]
5168	[18320]
5169	[2480]
5170	[5422]
5171	[7454]
5172	[6754]
5173	[3293]
5174	[12310]
5175	[8987]
5176	[8987]
5177	[8987]
5178	[8987]
5179	[7489]
5180	[7489]
5181	[7489]
5182	[1649]
5183	[9897]
5184	[19191]
5185	[1408]
5186	[1408]
5187	[10160]
5188	[8671]
5189	[7198]
5190	[12394]
5191	[10872]
5192	[10872, 9391]
5193	[10872]
5194	[12381]
5195	[20832]
5196	[20832]
5197	[14690]
5198	[12118]
5199	[2091]
5200	[9581]
5201	[786]
5202	[786]
5203	[9047]
5204	[20639]
5205	[12379]
5206	[16952]
5207	[20456]
5208	[20456]
5209	[9910]
5210	[9910]
5211	[18038]
5212	[14432]
5213	[11059]
5214	[18308]
5215	[18308]
5216	[18308]
5217	[11709]
5218	[5268]
5219	[3441]
5220	[8628]
5221	[3210]
5222	[1266]
5223	[3537]
5224	[507]
5225	[1290]
5226	[12493]
5227	[15175]
5228	[6098]
5229	[12517, 13790]
5230	[12818]
5231	[14825]
5232	[481]
5233	[424]
5234	[11414]
5235	[11414, 3133]
5236	[15110]
5237	[5742]
5238	[16582]
5239	[9655]
5240	[1287]
5241	[15698]
5242	[15749]
5243	[12585]
5244	[13139]
5245	[228]
5246	[11964]
5247	[985]
5248	[16039, 12825, 13148]
5249	[4198]
5250	[7102]
5251	[7102]
5252	[14533]
5253	[5436]
5254	[17175]
5255	[18391]
5256	[18391]
5257	[18391]
5258	[18391, 17535]
5259	[18632]
5260	[18632]
5261	[3840]
5262	[14653]
5263	[14653]
5264	[14653]
5265	[14653]
5266	[14653]
5267	[14653]
5268	[14653]
5269	[14653]
5270	[14653]
5271	[14653]
5272	[13765]
5273	[19739]
5274	[439]
5275	[439]
5276	[7896]
5277	[8917]
5278	[7383]
5279	[20575]
5280	[20575]
5281	[20575]
5282	[6169]
5283	[66]
5284	[6670]
5285	[19184]
5286	[19184]
5287	[15176]
5288	[17070]
5289	[17782]
5290	[17782, 18866]
5291	[15104]
5292	[15104]
5293	[14146]
5294	[20874]
5295	[609]
5296	[16056]
5297	[13898]
5298	[18486]
5299	[8150]
5300	[15892]
5301	[15105]
5302	[9435]
5303	[20077]
5304	[20077]
5305	[12944]
5306	[151]
5307	[5417]
5308	[5417]
5309	[974]
5310	[18462]
5311	[18907]
5312	[21413]
5313	[11052]
5314	[9372]
5315	[9372]
5316	[7758]
5317	[7758]
5318	[7304]
5319	[5694]
5320	[2231]
5321	[1377]
5322	[21093]
5323	[14731]
5324	[4688]
5325	[4688]
5326	[4688]
5327	[7107]
5328	[7107]
5329	[7107]
5330	[17727]
5331	[8366]
5332	[10870]
5333	[15991]
5334	[18444]
5335	[18444]
5336	[11237]
5337	[11237]
5338	[17201]
5339	[3987]
5340	[3987]
5341	[17088]
5342	[6090]
5343	[10405]
5344	[4719]
5345	[16237]
5346	[16237]
5347	[2363]
5348	[19675]
5349	[9953]
5350	[4184]
5351	[4555]
5352	[2876]
5353	[11247]
5354	[11247]
5355	[9521]
5356	[6753]
5357	[6753]
5358	[6753]
5359	[15551]
5360	[6917]
5361	[9784]
5362	[14995]
5363	[13061]
5364	[13061]
5365	[4072]
5366	[5316]
5367	[14297]
5368	[16945]
5369	[996]
5370	[14655]
5371	[2175]
5372	[2175]
5373	[12958]
5374	[5976]
5375	[5976]
5376	[5976]
5377	[5976]
5378	[12224]
5379	[21387]
5380	[10366]
5381	[8141]
5382	[17301]
5383	[1109]
5384	[16689]
5385	[16689]
5386	[18358]
5387	[5055]
5388	[1528]
5389	[4394]
5390	[18991]
5391	[10871]
5392	[1959]
5393	[2352]
5394	[7188]
5395	[7188]
5396	[15584]
5397	[6110]
5398	[12828]
5399	[15088]
5400	[1930]
5401	[19710]
5402	[9573]
5403	[11375]
5404	[18665]
5405	[12308]
5406	[12308]
5407	[5899]
5408	[19774]
5409	[10716]
5410	[12695]
5411	[17475]
5412	[4247]
5413	[4247]
5414	[12064]
5415	[12064]
5416	[12064]
5417	[13746]
5418	[10034]
5419	[15577]
5420	[21030]
5421	[15919]
5422	[16376]
5423	[6394]
5424	[6394]
5425	[6394]
5426	[8363, 5054]
5427	[8363]
5428	[807]
5429	[4868]
5430	[12728]
5431	[20309]
5432	[20309]
5433	[20309, 15449]
5434	[20309]
5435	[20309]
5436	[14532]
5437	[14532]
5438	[18699]
5439	[3863]
5440	[1469]
5441	[5848]
5442	[5848]
5443	[17630]
5444	[8469]
5445	[8469]
5446	[3422]
5447	[3422]
5448	[1553]
5449	[2886]
5450	[14832, 6437]
5451	[3762]
5452	[8795]
5453	[758]
5454	[21407]
5455	[18940]
5456	[18940]
5457	[13935]
5458	[8216]
5459	[13034]
5460	[7735]
5461	[7735]
5462	[310]
5463	[12925]
5464	[12925]
5465	[12925]
5466	[12925]
5467	[12925]
5468	[9739]
5469	[9739]
5470	[9739]
5471	[18395]
5472	[8529]
5473	[20912]
5474	[12505]
5475	[21082, 5105, 13899]
5476	[13375]
5477	[13375]
5478	[13375]
5479	[410]
5480	[410]
5481	[410]
5482	[11095]
5483	[11095]
5484	[9576]
5485	[12331]
5486	[19111]
5487	[4734]
5488	[9873]
5489	[14780]
5490	[14780]
5491	[14780]
5492	[13767]
5493	[6321]
5494	[6321]
5495	[958]
5496	[958]
5497	[14160]
5498	[14160]
5499	[14160]
5500	[4317]
5501	[18796]
5502	[18796]
5503	[6681]
5504	[3934]
5505	[13621]
5506	[11553]
5507	[1449]
5508	[15274]
5509	[2809]
5510	[10542]
5511	[18738]
5512	[21433]
5513	[4218]
5514	[879]
5515	[16398]
5516	[6821]
5517	[14362]
5518	[2018]
5519	[2018]
5520	[19346]
5521	[6189]
5522	[16624]
5523	[17563, 18648]
5524	[7069]
5525	[9140]
5526	[14497]
5527	[16621]
5528	[11969]
5529	[11969]
5530	[11969]
5531	[3412]
5532	[560]
5533	[560]
5534	[17711]
5535	[17711]
5536	[21269]
5537	[4448]
5538	[3373]
5539	[12948]
5540	[2096]
5541	[813]
5542	[813]
5543	[813]
5544	[813]
5545	[16975]
5546	[16975]
5547	[19409]
5548	[2651]
5549	[2651]
5550	[5524]
5551	[3548]
5552	[3548]
5553	[3929]
5554	[3929]
5555	[21205]
5556	[21205]
5557	[19805, 11455]
5558	[16899]
5559	[8870]
5560	[12191]
5561	[8382]
5562	[20272]
5563	[15721]
5564	[15721]
5565	[15721]
5566	[11523]
5567	[11523]
5568	[11523]
5569	[11523]
5570	[7857]
5571	[21362]
5572	[6732]
5573	[8631]
5574	[13867]
5575	[14038]
5576	[14038]
5577	[14038]
5578	[14038]
5579	[4850]
5580	[11502]
5581	[11502]
5582	[11522]
5583	[2489]
5584	[13574]
5585	[13574]
5586	[5788]
5587	[5788]
5588	[16701]
5589	[5963]
5590	[14503]
5591	[14503]
5592	[14503]
5593	[18862]
5594	[14324]
5595	[10266]
5596	[20765]
5597	[8312, 3955, 9546]
5598	[21177]
5599	[17285]
5600	[15621]
5601	[1860]
5602	[1860]
5603	[1932]
5604	[9057]
5605	[9057]
5606	[5085]
5607	[1190]
5608	[1190]
5609	[16071]
5610	[16071]
5611	[5397]
5612	[5397]
5613	[7349]
5614	[7349]
5615	[21025]
5616	[20648]
5617	[8714]
5618	[12601]
5619	[9825]
5620	[20793]
5621	[20793]
5622	[14980]
5623	[14980]
5624	[18925]
5625	[2021]
5626	[18912]
5627	[10617]
5628	[4330]
5629	[4330]
5630	[3504]
5631	[17265]
5632	[11871]
5633	[14120]
5634	[14120]
5635	[7204]
5636	[6115]
5637	[6115]
5638	[6115]
5639	[6115]
5640	[15419]
5641	[15419]
5642	[7571]
5643	[3171]
5644	[9417]
5645	[9417]
5646	[14730]
5647	[13997]
5648	[13257]
5649	[13257]
5650	[13257]
5651	[10695]
5652	[10695]
5653	[10695, 3873]
5654	[11839]
5655	[11839]
5656	[6021]
5657	[8409]
5658	[768, 13881]
5659	[12667]
5660	[12667]
5661	[2141]
5662	[9485]
5663	[7363]
5664	[19695]
5665	[13048]
5666	[2128]
5667	[912]
5668	[7634]
5669	[12004]
5670	[6896]
5671	[8336]
5672	[17188]
5673	[4182]
5674	[6760]
5675	[6894]
5676	[17605]
5677	[5649]
5678	[5649, 21021]
5679	[15606]
5680	[19517]
5681	[19517]
5682	[11681]
5683	[4010]
5684	[6777]
5685	[6777]
5686	[16675]
5687	[14539, 5823]
5688	[14539]
5689	[1545]
5690	[1545]
5691	[1545]
5692	[8068]
5693	[8068]
5694	[14661]
5695	[12117]
5696	[20034]
5697	[10562]
5698	[5357]
5699	[5357]
5700	[5357]
5701	[5357]
5702	[5357]
5703	[6382]
5704	[18526]
5705	[15564]
5706	[8499]
5707	[8499]
5708	[7328]
5709	[15079]
5710	[6434]
5711	[13350]
5712	[13350]
5713	[18325]
5714	[13243]
5715	[6271]
5716	[6886]
5717	[16435]
5718	[15660]
5719	[15537]
5720	[13501]
5721	[16574]
5722	[1292]
5723	[1292]
5724	[5353]
5725	[20732]
5726	[20732, 12922]
5727	[19318]
5728	[13499]
5729	[8770]
5730	[14364]
5731	[14364]
5732	[5592]
5733	[13528]
5734	[13528]
5735	[9989]
5736	[16437]
5737	[17017]
5738	[17017]
5739	[17017]
5740	[19399]
5741	[19399]
5742	[19399]
5743	[19399]
5744	[1033]
5745	[17823]
5746	[14098]
5747	[14098]
5748	[5400]
5749	[5400]
5750	[5400]
5751	[5221]
5752	[5221]
5753	[13881]
5754	[20712]
5755	[14031]
5756	[14031]
5757	[14031]
5758	[2397]
5759	[4861]
5760	[4861]
5761	[4861]
5762	[4861]
5763	[2834]
5764	[2834]
5765	[6677]
5766	[6677]
5767	[6677]
5768	[19827]
5769	[19827]
5770	[10372]
5771	[10372]
5772	[1890]
5773	[1890]
5774	[7868]
5775	[19577]
5776	[16695]
5777	[5030]
5778	[2488]
5779	[3611]
5780	[17742]
5781	[8270]
5782	[8270]
5783	[18992]
5784	[4008]
5785	[16369]
5786	[18824]
5787	[10751]
5788	[13460]
5789	[15337]
5790	[18933]
5791	[14600]
5792	[8583]
5793	[8583]
5794	[13331]
5795	[10874]
5796	[13842]
5797	[5526]
5798	[5526]
5799	[5526]
5800	[5526]
5801	[5526]
5802	[5526]
5803	[5526]
5804	[5526]
5805	[5526]
5806	[5526]
5807	[5526, 7264]
5808	[5526]
5809	[9930]
5810	[9930]
5811	[10337]
5812	[13950]
5813	[255]
5814	[19545]
5815	[9632]
5816	[10084]
5817	[1624]
5818	[1598]
5819	[19078]
5820	[19078]
5821	[5495]
5822	[12223]
5823	[5517]
5824	[5517]
5825	[21087]
5826	[19614]
5827	[19614]
5828	[19614]
5829	[17890]
5830	[2106]
5831	[15181]
5832	[3882]
5833	[13197]
5834	[12903]
5835	[19417]
5836	[4230]
5837	[8533]
5838	[16948]
5839	[12575]
5840	[15652]
5841	[15652]
5842	[15652]
5843	[14759]
5844	[16963]
5845	[61]
5846	[3154]
5847	[808]
5848	[808]
5849	[14522]
5850	[14475]
5851	[17924]
5852	[10407]
5853	[10407]
5854	[20940, 6648]
5855	[2788]
5856	[16118]
5857	[19713]
5858	[6419]
5859	[9531]
5860	[9531]
5861	[9531]
5862	[9531]
5863	[13416]
5864	[20480]
5865	[15575]
5866	[12891]
5867	[12536]
5868	[3479]
5869	[12323]
5870	[16340]
5871	[11179]
5872	[15763]
5873	[16556]
5874	[19886]
5875	[15354]
5876	[17704]
5877	[3955, 9448]
5878	[5865]
5879	[10060]
5880	[1774]
5881	[20789]
5882	[20789]
5883	[20789]
5884	[12609]
5885	[1862]
5886	[1862]
5887	[832]
5888	[6138]
5889	[6138]
5890	[17106]
5891	[17488]
5892	[5481]
5893	[14577]
5894	[1650]
5895	[528]
5896	[10772]
5897	[10772]
5898	[10772]
5899	[10772]
5900	[10772]
5901	[10772]
5902	[13703]
5903	[1601]
5904	[8155]
5905	[19249]
5906	[19249]
5907	[13111]
5908	[13111]
5909	[13111]
5910	[16311]
5911	[17169]
5912	[7826]
5913	[7826]
5914	[12197]
5915	[11873]
5916	[14802]
5917	[14802]
5918	[14802]
5919	[14802]
5920	[14802]
5921	[2869]
5922	[3872]
5923	[3872]
5924	[20068]
5925	[20068]
5926	[20068]
5927	[20068]
5928	[18002]
5929	[18564]
5930	[4100]
5931	[15671]
5932	[20014]
5933	[20014]
5934	[20014]
5935	[3864]
5936	[11363]
5937	[11363]
5938	[11812]
5939	[309]
5940	[4505, 13904]
5941	[12579]
5942	[19325]
5943	[19325]
5944	[9806]
5945	[9806]
5946	[20496, 6033]
5947	[17032]
5948	[8704]
5949	[4714]
5950	[7223]
5951	[15449]
5952	[4287]
5953	[19416]
5954	[3643]
5955	[13067]
5956	[19167]
5957	[20523]
5958	[20523]
5959	[1992]
5960	[5697]
5961	[10833]
5962	[12490]
5963	[12490]
5964	[12490]
5965	[13818]
5966	[13818]
5967	[7903]
5968	[12492]
5969	[12492]
5970	[17642]
5971	[17642]
5972	[17642]
5973	[16906]
5974	[20531, 15603]
5975	[10458]
5976	[16049]
5977	[16984]
5978	[16984]
5979	[16984]
5980	[16984]
5981	[12144]
5982	[9456]
5983	[15561]
5984	[7638]
5985	[7638]
5986	[7638]
5987	[7286]
5988	[12364]
5989	[12364]
5990	[12364]
5991	[11306]
5992	[11418]
5993	[12946]
5994	[5058]
5995	[10848]
5996	[15513]
5997	[14014]
5998	[9021]
5999	[4750]
6000	[5881]
6001	[16668]
6002	[7064]
6003	[7064]
6004	[6779, 15978, 17226]
6005	[18402]
6006	[627]
6007	[627]
6008	[627]
6009	[627]
6010	[11228]
6011	[2683]
6012	[2683]
6013	[2683]
6014	[2290]
6015	[11443]
6016	[8079]
6017	[8079]
6018	[4762]
6019	[4762]
6020	[8328]
6021	[12934]
6022	[12934]
6023	[14799]
6024	[101]
6025	[19716]
6026	[17584]
6027	[12204]
6028	[13684]
6029	[1865]
6030	[2426]
6031	[5860]
6032	[5860]
6033	[14770]
6034	[14770]
6035	[6690]
6036	[6690]
6037	[13353]
6038	[13353]
6039	[13353]
6040	[13353]
6041	[13380]
6042	[18768]
6043	[18768]
6044	[5078]
6045	[11320]
6046	[11320]
6047	[18929]
6048	[20381]
6049	[568]
6050	[8522]
6051	[6218]
6052	[6218]
6053	[9549]
6054	[9549]
6055	[20568]
6056	[20568]
6057	[6678]
6058	[11789]
6059	[11789]
6060	[18732]
6061	[9364]
6062	[9364, 4278]
6063	[7072]
6064	[7072]
6065	[14924]
6066	[14924]
6067	[3743]
6068	[18811]
6069	[2708]
6070	[2708]
6071	[8706]
6072	[6600]
6073	[5520]
6074	[5520]
6075	[1344]
6076	[14168]
6077	[19201]
6078	[3618]
6079	[20799]
6080	[19498]
6081	[5217]
6082	[5217]
6083	[5217]
6084	[8476]
6085	[8347]
6086	[1762]
6087	[2965]
6088	[14784]
6089	[17052]
6090	[2508]
6091	[16382]
6092	[4582]
6093	[21209]
6094	[21209]
6095	[9]
6096	[1604]
6097	[21247]
6098	[6703]
6099	[6703]
6100	[13165]
6101	[3675]
6102	[6929]
6103	[6929]
6104	[3326]
6105	[8801]
6106	[5995]
6107	[19470]
6108	[7053]
6109	[16098]
6110	[2401]
6111	[2986]
6112	[17746]
6113	[17746]
6114	[713]
6115	[12732]
6116	[9507]
6117	[1275]
6118	[1275]
6119	[14515]
6120	[14515]
6121	[5482]
6122	[16827]
6123	[19241]
6124	[7875]
6125	[4214]
6126	[521]
6127	[4936]
6128	[4936]
6129	[16410]
6130	[16410, 9526]
6131	[18681]
6132	[14473]
6133	[14473]
6134	[9697]
6135	[10247]
6136	[10247, 3284, 5408]
6137	[14249]
6138	[9838]
6139	[12152]
6140	[5375]
6141	[2177]
6142	[1267]
6143	[1267]
6144	[1267]
6145	[1044]
6146	[18106]
6147	[19213]
6148	[19213]
6149	[19213]
6150	[19213]
6151	[14694]
6152	[14694]
6153	[4464]
6154	[11382]
6155	[7023]
6156	[7023]
6157	[2217]
6158	[2217]
6159	[9652]
6160	[9652]
6161	[9652]
6162	[9652, 10134, 1796]
6163	[9652]
6164	[19276]
6165	[20644]
6166	[20644]
6167	[9340]
6168	[14451]
6169	[5796]
6170	[19796]
6171	[9778]
6172	[17836]
6173	[17279]
6174	[11983]
6175	[4537]
6176	[4537]
6177	[8861]
6178	[20772]
6179	[14481]
6180	[3065]
6181	[20043]
6182	[20110, 5093]
6183	[16051]
6184	[14547]
6185	[12503]
6186	[3691]
6187	[3907]
6188	[3907]
6189	[19411]
6190	[1594]
6191	[12471]
6192	[12471]
6193	[347]
6194	[347]
6195	[7671]
6196	[7671]
6197	[7671]
6198	[1439]
6199	[16810]
6200	[3501]
6201	[7076]
6202	[12588]
6203	[1742]
6204	[16787]
6205	[16787]
6206	[9281]
6207	[9281]
6208	[9281]
6209	[4023]
6210	[1289]
6211	[2885]
6212	[6521]
6213	[6521]
6214	[17328]
6215	[3165]
6216	[1313]
6217	[19157]
6218	[17581]
6219	[20531]
6220	[20531]
6221	[13790]
6222	[17773]
6223	[16520]
6224	[14288]
6225	[5979]
6226	[16194]
6227	[4966]
6228	[4966]
6229	[7264]
6230	[7264]
6231	[7264]
6232	[4810]
6233	[2164]
6234	[1373]
6235	[1373]
6236	[1373, 136, 18456]
6237	[2126]
6238	[16650]
6239	[1350]
6240	[20342]
6241	[16141]
6242	[20736]
6243	[20964]
6244	[15832, 9996, 11856, 7732]
6245	[11174]
6246	[2576]
6247	[17675]
6248	[17675]
6249	[12115]
6250	[12115, 10626]
6251	[5842]
6252	[2800]
6253	[19613]
6254	[25]
6255	[20620]
6256	[4211]
6257	[14569]
6258	[14569]
6259	[14569]
6260	[14569]
6261	[14569]
6262	[14569]
6263	[14569]
6264	[14569]
6265	[14569]
6266	[14569]
6267	[1631]
6268	[19287]
6269	[3321]
6270	[20583]
6271	[16904]
6272	[14422]
6273	[662]
6274	[9152]
6275	[9152]
6276	[10809]
6277	[5670]
6278	[2301]
6279	[9670]
6280	[2690]
6281	[2690]
6282	[2690]
6283	[2690]
6284	[11070]
6285	[2000]
6286	[4607]
6287	[6430]
6288	[7325]
6289	[15681]
6290	[17785]
6291	[8783]
6292	[10771]
6293	[16003]
6294	[5679]
6295	[1394]
6296	[7018]
6297	[7018]
6298	[11516]
6299	[1093]
6300	[12327]
6301	[12327]
6302	[12327]
6303	[17546]
6304	[17546]
6305	[17546]
6306	[17546]
6307	[17546]
6308	[17546]
6309	[17546]
6310	[4437]
6311	[10510]
6312	[21305]
6313	[17405]
6314	[12019]
6315	[6693]
6316	[35]
6317	[35, 21441, 3007]
6318	[15675]
6319	[15038]
6320	[9214]
6321	[14239]
6322	[14239]
6323	[5798]
6324	[5239]
6325	[11042]
6326	[9736]
6327	[9736]
6328	[7897]
6329	[7897]
6330	[7897]
6331	[15423]
6332	[21108]
6333	[8416]
6334	[16289]
6335	[16774]
6336	[209]
6337	[13371]
6338	[13371]
6339	[18048]
6340	[16629]
6341	[8612]
6342	[8612]
6343	[8612]
6344	[8612]
6345	[14708]
6346	[4908]
6347	[3252]
6348	[3252]
6349	[8348]
6350	[8348]
6351	[11610]
6352	[7260]
6353	[8587]
6354	[13098]
6355	[3149]
6356	[7530]
6357	[7530]
6358	[12368]
6359	[5088]
6360	[8825]
6361	[2661]
6362	[21014]
6363	[11528]
6364	[6873]
6365	[6873]
6366	[1646]
6367	[4684]
6368	[12767]
6369	[6032]
6370	[9523]
6371	[10426]
6372	[10426]
6373	[11182]
6374	[20551]
6375	[6672]
6376	[12023]
6377	[12023]
6378	[12023]
6379	[6027]
6380	[4630]
6381	[18197]
6382	[20088]
6383	[7409]
6384	[8591]
6385	[13301]
6386	[4261]
6387	[4261]
6388	[4261]
6389	[4261]
6390	[7420]
6391	[6444]
6392	[8445]
6393	[7719, 5871]
6394	[6062]
6395	[3469]
6396	[9940]
6397	[9680]
6398	[866]
6399	[8763]
6400	[9699]
6401	[12581]
6402	[4066]
6403	[11940]
6404	[11940]
6405	[11940]
6406	[1405]
6407	[13768]
6408	[11806]
6409	[4779]
6410	[10981]
6411	[5864]
6412	[5864]
6413	[5864]
6414	[2307]
6415	[2307]
6416	[20048]
6417	[8590]
6418	[8590]
6419	[8398]
6420	[7636]
6421	[6329, 5620]
6422	[6329]
6423	[5263]
6424	[8650]
6425	[335]
6426	[18780]
6427	[11700]
6428	[7550]
6429	[7550]
6430	[7550]
6431	[7550]
6432	[18237]
6433	[18237, 215, 12678]
6434	[8218]
6435	[8218]
6436	[3962]
6437	[5245]
6438	[2545]
6439	[14184]
6440	[7516]
6441	[7516]
6442	[9767]
6443	[4361]
6444	[735]
6445	[6557]
6446	[4074]
6447	[4074]
6448	[4074]
6449	[4074]
6450	[16982]
6451	[16982]
6452	[20197]
6453	[12671]
6454	[3766]
6455	[13206]
6456	[21007]
6457	[13208]
6458	[1662]
6459	[16745]
6460	[16745]
6461	[16579]
6462	[2842]
6463	[3439]
6464	[6724]
6465	[7373, 9891, 14315]
6466	[14107]
6467	[5118]
6468	[20262]
6469	[11368]
6470	[7759]
6471	[2580]
6472	[18282]
6473	[19515]
6474	[11687]
6475	[2081]
6476	[2081]
6477	[6111]
6478	[10048]
6479	[11657]
6480	[11657]
6481	[11657]
6482	[11657, 4278]
6483	[21066]
6484	[14242]
6485	[6201]
6486	[12992]
6487	[15723]
6488	[1671]
6489	[15166]
6490	[1460]
6491	[1460]
6492	[15022]
6493	[15022, 16503, 11579]
6494	[12270]
6495	[12270]
6496	[9530]
6497	[16402]
6498	[10242]
6499	[5334]
6500	[677]
6501	[677]
6502	[677]
6503	[677]
6504	[20211]
6505	[20211]
6506	[17333]
6507	[3800]
6508	[3800]
6509	[3800]
6510	[1846]
6511	[15850]
6512	[9579]
6513	[9579]
6514	[5150]
6515	[6368]
6516	[6368]
6517	[9423]
6518	[9423]
6519	[9423]
6520	[4833]
6521	[12544]
6522	[12544]
6523	[17842]
6524	[17842]
6525	[17842]
6526	[17842]
6527	[15034]
6528	[14835]
6529	[14835]
6530	[20235]
6531	[13264]
6532	[16909]
6533	[16909, 10739, 18387, 17051]
6534	[16189]
6535	[17123]
6536	[17123]
6537	[13547]
6538	[13847]
6539	[13847]
6540	[10143]
6541	[2517]
6542	[2289]
6543	[17939]
6544	[11436]
6545	[9452]
6546	[3244]
6547	[16812]
6548	[10109]
6549	[9112]
6550	[15596]
6551	[20561]
6552	[20561]
6553	[9345]
6554	[2872]
6555	[6766]
6556	[378]
6557	[9484]
6558	[7032]
6559	[16249]
6560	[16249]
6561	[3057]
6562	[11490]
6563	[9616]
6564	[9217]
6565	[10642]
6566	[17320]
6567	[18403]
6568	[14621]
6569	[1659]
6570	[9101]
6571	[13602]
6572	[13602]
6573	[19344]
6574	[19344]
6575	[19344]
6576	[10094]
6577	[10094]
6578	[11069]
6579	[20451]
6580	[20451]
6581	[20656]
6582	[4306]
6583	[18399]
6584	[18399, 12897]
6585	[13337]
6586	[12988]
6587	[12988]
6588	[3230]
6589	[3230]
6590	[2728]
6591	[2728]
6592	[8674]
6593	[20149]
