3039	[5801, 6500, 889, 7957, 4183, 7490, 1193, 8550, 10117, 6114, 4932, 5736, 2680, 6085, 8489, 7452, 4248, 10842, 2472, 10309, 10873, 10954, 10026, 10927, 5692, 1666, 8510, 4803, 10496]
3040	[4628, 4977]
3041	[4103, 253, 2960, 10311, 3209]
3042	[8897, 5439]
3043	[9131, 11655, 11409, 9094, 2680, 4797, 11462, 5355, 9385, 8526, 11688]
3044	[2711, 8566]
3045	[9285, 10024, 6694, 1327, 9358, 7199, 6550, 7717, 3754, 10317, 2320, 8947, 2577]
3046	[6106, 6443]
3047	[8272, 9360]
287	[11132, 7447, 4240]
3048	[8385, 2960, 11433, 5905, 9689]
3049	[7763, 7625, 11125, 8303, 6972, 2636, 8424, 5709, 9420, 1368, 10335, 3335, 11131, 4655, 5059, 3750, 374, 8726]
3050	[9978, 5817]
3051	[10801, 1274]
3052	[11248, 6853, 2570]
3053	[7148, 5118]
288	[4803, 8789, 11132]
3054	[10856, 8510, 6019, 2977, 6501, 5612, 10949, 2820]
3055	[10307, 1139]
3056	[2236, 3390]
289	[9461, 1206, 3589]
290	[9568, 4005]
3057	[1302, 1689, 4459]
3058	[8463, 3443]
3059	[8066, 6343, 8754, 3748]
3060	[5443, 7343]
3061	[10212, 10654]
3062	[8016, 1372, 1555]
291	[9324, 6575]
3063	[4826, 9452]
3064	[274, 16, 1410, 11459, 7068, 9861, 10414, 11443, 10830, 11088, 8156, 526, 5424, 684, 11412, 2680, 3796, 2866, 7731, 7878, 7829, 10839, 6655, 11032, 878, 6971, 4799, 3933, 10311, 7869]
3065	[1132, 2017]
3066	[1975, 6809, 1279, 1113, 2806, 6938, 2680, 7731, 4811, 993, 9714]
3067	[4598, 9429]
292	[8863, 7615, 8886]
3068	[6005, 4913, 11032, 274, 6568, 5889, 4999]
3069	[7209, 1113, 2680, 937]
3070	[10871, 1640, 11180]
3071	[1728, 6455, 2820, 7884, 3443, 2496, 8322, 6589, 11339, 3073, 9574, 11433]
293	[7716, 7658]
3072	[1382, 10114, 2855]
3073	[6502, 16, 4803, 6117, 3828, 1102, 1802, 8789, 4316, 11139, 11230, 11433]
3074	[3812, 9672, 10761, 1194]
3075	[9882, 7998]
3076	[4065, 5271]
3077	[421, 437]
3078	[683, 5823]
3079	[2879, 2225, 10587, 1574, 1571]
3080	[10225, 8883]
3081	[7087, 11248, 9657, 7959, 1372, 890, 8674]
3082	[384, 182]
3083	[8836, 2630]
3084	[425, 5972, 4073, 7988, 6604, 5612, 5613, 4725, 1752, 5929, 6304, 8285]
3085	[3210, 5866, 7087, 1555, 1870, 5894, 6839, 1661, 4310, 5049, 10473, 4503, 3575, 4344, 2955, 2736, 9367, 8489, 1584, 11139, 9694, 11347, 2636, 3440, 2573, 6829, 4105, 8632, 7215, 4103, 4997, 7753, 890, 8054, 6477, 9689, 3900, 8558]
3086	[2496, 6117]
3087	[521, 9477]
3088	[1650, 7418, 5793, 3779, 10016, 4670, 2183, 2479, 3592, 4220, 832, 7244, 10626, 2550, 7284, 521, 11481]
3089	[2164, 2646, 5548, 8963, 11271, 8325]
3090	[9865, 5999]
3091	[6563, 3115, 8124, 1874, 7712, 2680, 6216, 10587, 7702, 1571]
294	[8942, 509]
3092	[1501, 6829, 2111, 9689, 2636, 1930]
3093	[5944, 1560]
3094	[16, 3110, 4105]
3095	[10088, 937]
3096	[10140, 2317]
3097	[8766, 3233]
3098	[10382, 5069]
3099	[3875, 4680]
3100	[5481, 321, 8547, 6339]
3101	[8510, 5714, 5355, 2680, 889]
3102	[8773, 5847, 8066, 3259, 5757]
3103	[4704, 7554]
3104	[5245, 9069]
295	[2908, 1366]
3105	[10842, 9001]
3106	[6455, 1279, 1335, 1113, 3049, 6477, 6040, 5709, 9480, 8175, 8066, 4103, 6343, 4811, 4693, 4118, 8913, 10954, 8526]
3107	[5709, 7373, 2181]
3108	[799, 4971]
3109	[4672, 3693, 8674, 8303, 4105]
3110	[8016, 3049, 7934, 10632, 3252, 3012, 3125, 7912, 9410]
3111	[2662, 10842, 10285, 6856, 5704]
3112	[4670, 1593]
3113	[5075, 8066, 5912, 5757, 4240]
3114	[8634, 374]
3115	[6799, 9286, 7277, 7649, 8303, 10844, 1394, 5919, 5095, 8080, 4675, 1509, 10681]
29	[10187, 1033, 4270, 5912, 3285, 10368]
296	[2574, 5597]
3116	[6817, 1870, 3754, 1102, 4065]
3117	[2237, 6046, 6477, 5709, 3693, 9689, 4103, 4999, 8878, 5274, 5147, 1986, 896, 8147]
3118	[3812, 5664, 6072, 277, 11032, 10329, 9358, 4392, 452, 3310, 7712, 8888, 2680, 5709, 9497, 4505, 6186]
3119	[2717, 7645, 2803]
3120	[276, 2266]
3121	[2663, 10633]
3122	[10842, 5575, 10796]
3123	[8897, 11608, 9540, 8510, 7848, 6146, 9689, 7215, 8463, 11139, 1884, 9371, 4522]
3124	[8683, 3705]
3125	[3734, 7016]
3126	[1279, 4606, 6461, 4103, 8630, 1963, 457, 5894, 8768]
3127	[8016, 1584, 8383]
3128	[3915, 4240]
3129	[7717, 6764]
3130	[11139, 9689, 274]
3131	[6005, 9497, 8576, 7145, 9590, 7074, 8720]
3132	[2496, 2237, 9219, 8396, 5972]
297	[8406, 7089]
3133	[10856, 1587, 5209, 889, 5210, 10879, 3570, 11344, 2680, 1817, 5058, 2662, 7145, 9497, 11062, 5929, 2877, 5355, 11409]
3134	[11248, 913]
3135	[8265, 9047, 8835]
3136	[10688, 11371]
3137	[9131, 5757]
3138	[8526, 4538, 4454, 8768, 6856, 889, 36, 1804, 2099, 9094, 10635, 2163, 3443, 4806, 6369, 6046, 7373]
3139	[5965, 7625, 6477, 5026, 8368, 11282, 3443, 6783, 8067, 11517, 11139, 6481]
3140	[4466, 8066, 4947, 1915, 937]
3141	[2213, 3306, 889, 4566, 5919, 1412, 6913, 10321, 4750, 6372, 4085, 7811, 9235, 11032, 429, 7199, 4999, 3439, 2146, 6333, 7280, 10331, 5774, 4803, 7712, 11481, 8519]
298	[3418, 1823]
3142	[8016, 4798, 8632, 62, 10968, 9948, 7994, 9391]
3143	[889, 1506, 6492, 3443, 7797, 4932, 5473, 6996, 5551, 1584, 3915, 10842, 9131, 1693, 7986, 1666, 4240, 4803, 5553, 4455, 1802, 10692, 3933, 6785]
3144	[10390, 7727]
3145	[9043, 2340]
3146	[10668, 4556]
3147	[1185, 8514, 8720, 3487, 3205, 9094, 2680, 2570, 2955, 7509, 11610, 7946, 7050, 2877, 4118, 1870, 1930, 10464]
3148	[6873, 2144]
3149	[437, 3306]
3150	[8016, 1870, 6604, 3771, 3879]
3151	[7625, 1113, 1804, 4803, 6117, 1647, 3518, 8789, 11339, 7452, 9478]
3152	[11478, 6814]
3153	[1871, 11682]
299	[4316, 11139, 11344]
3154	[5866, 5616, 4824, 10789, 11607, 5919, 6108, 986, 5949, 10955, 4670, 8016, 7802, 5807, 5, 3310, 2748, 10687, 11032, 6829, 6184, 9365, 11344, 9689, 8325, 3708]
3155	[7006, 5198]
3156	[10810, 2183, 11339]
3157	[4771, 602]
3158	[2956, 889, 11208, 6971, 8156]
300	[10660, 6085, 6443]
3159	[972, 5343, 3393]
3160	[11132, 6856]
3161	[4499, 569]
3162	[8385, 11706, 7988, 11248, 8325, 1870, 10473]
3163	[11194, 5174, 3111, 6829, 4105, 4803, 6647, 9092, 2705, 721, 2998, 7957, 11344, 4103, 2819, 11282, 10954, 8526, 8558]
3164	[7946, 9892]
3165	[1775, 1698, 4913, 10789, 1368, 6085, 9599, 6416, 2573]
3166	[1301, 3981, 9548, 3188]
3167	[1874, 691]
3168	[5831, 1817]
3169	[11132, 8199]
3170	[3812, 6775, 11290, 4824, 507, 10548, 3177, 1870, 8674, 8228, 5757, 3909, 2960, 10842, 6369, 4999, 1183, 856, 8396, 4240, 3341, 10317, 6618, 6106, 7946, 3701, 3933]
3171	[9, 11433, 10412]
3172	[10856, 2284, 6372, 889]
3173	[4118, 9739]
301	[2924, 8526]
3174	[10469, 10309, 4065, 6477, 10144, 6829, 97, 6783, 5709, 2748, 2023, 9537, 2955, 11018, 11139, 9259, 2877, 1325, 10246, 7373]
3175	[1101, 11550]
3176	[7131, 5999]
302	[16, 1201]
3177	[11103, 5575, 7619, 6101, 934, 892, 181, 5556, 8287, 6185, 1102, 4102, 2853, 7292, 5699, 276, 9313, 1499, 3264, 10180, 7074, 3848, 9582]
3178	[1129, 5603]
3179	[6887, 1758, 1506, 8621, 4192, 2180]
3180	[9700, 9854]
3181	[6103, 5273, 5905, 9792, 5, 6099, 11103, 1291, 3590, 2180, 7637, 9620, 1870]
3182	[11441, 9129]
3183	[8016, 10077, 9883, 277, 3153, 944, 3306, 8390, 5586, 231, 11432, 3592, 6370, 5165, 8526, 11284]
3184	[2891, 1206]
3185	[5821, 10842, 2960, 5807, 4837, 4350, 5473, 2764, 2280, 2680, 4381, 6078, 478, 4633, 10036, 9722, 996, 8771, 6050]
3186	[2954, 3994]
3187	[6201, 5883]
3188	[1003, 10954, 2636, 8175, 8016]
3189	[4511, 9300]
3190	[6880, 8951]
3191	[5391, 5819]
3192	[3244, 5710]
3193	[3677, 6099]
3194	[1201, 4359, 9779, 10368, 7934, 8426, 1003, 7853, 11139, 10051, 2025, 5392, 10288, 6343, 1057, 6962, 3436, 3032, 4240, 11484, 7712, 5830, 5075, 7946, 3933, 9259, 374]
3195	[674, 5954]
3196	[7456, 887]
3197	[2954, 4127, 6504]
3198	[7133, 8322, 1975, 4267]
3199	[2229, 2711, 3382, 7712, 3163]
3200	[11132, 4270]
3201	[2820, 10955]
3202	[5442, 11123, 11132, 8396, 11349, 6501, 3443, 3065, 4261, 8147]
3203	[10128, 4019]
3204	[11706, 4125]
3205	[4, 10045]
3206	[3833, 9969]
3207	[6864, 3049, 25, 11496, 10776, 7275, 1870, 7248, 11137, 5551, 8964, 7601, 5912, 4976, 4914, 258, 3915, 3418, 10842, 3921, 9561, 4727, 8773, 10770, 8145, 8649, 1666, 4240, 7749, 11484, 7712, 1802, 6785, 2600, 5317, 1186, 0]
3208	[7542, 325]
3209	[4228, 10510]
3210	[6492, 10240]
3211	[11140, 7554]
3212	[6378, 4183]
3213	[8016, 1665, 6829, 10295, 8632, 2438, 5793, 7712, 8059, 2680, 5652, 6846, 2299, 2026, 8558]
3214	[7207, 7564, 6988]
3215	[4610, 1440, 3739]
3216	[2680, 9480]
3217	[6285, 6642, 274]
3218	[8897, 1698, 11052, 4105, 8755, 11248, 8632, 10171, 62, 6211, 824, 10981, 9035]
3219	[3600, 6271]
3220	[10076, 9966, 8396, 5616, 1066, 10633, 3829, 3443, 1481, 11439, 3607, 741]
3221	[10186, 10752, 7335, 8720, 5383, 719, 5915, 1867, 5382, 1804, 5423, 1593, 5757, 9235, 7215, 6843, 1679, 4538, 7521, 5460, 11517]
3222	[7763, 6775, 5688, 10789, 3359, 4415, 8463, 8630, 6048, 7248, 3310, 3796, 9367, 9551, 11347, 9140, 2960, 9561, 6146, 7608, 10587, 6005, 5774, 6141, 7712, 9351]
3223	[1666, 7712]
3224	[6141, 4703, 10414, 11688]
3225	[6433, 1643]
303	[8396, 6455, 5912]
3226	[10819, 715]
3227	[8624, 11250, 4174, 937, 1113, 308, 1356, 3306, 6763, 6829, 2680, 7450, 6152, 4103, 4499, 4229, 1870, 2636, 9385, 7373]
3228	[4371, 1183]
3229	[2025, 5271, 11122]
304	[11133, 142]
3230	[398, 2033]
3231	[8013, 468]
3232	[8856, 2695]
305	[8088, 4188, 1701]
3233	[573, 4670]
3234	[889, 7450, 3310, 5460, 3443, 4014]
3235	[8968, 7373, 8991]
3236	[10752, 6682, 5121, 6421, 3142, 8016, 5821, 1867, 3370, 7578, 73, 11139, 8466, 8453, 3545, 10171, 9429, 3748, 10036, 7353, 8607, 79, 9678, 6757, 7233, 3693, 9351, 8687, 3757, 3250, 11517, 4951, 8558]
306	[11295, 5910, 908, 6455]
3237	[7763, 8385, 8647, 2438, 11607, 8876, 1464, 9590, 2063, 3073, 7917, 8016, 9966, 10628, 5274, 9694, 139, 11349, 6829, 878, 7527, 11344, 9, 6623, 4353, 9202]
3238	[4566, 6378]
3239	[8155, 8458, 176, 10438, 5749, 9810, 2680, 6430, 10056, 10325, 5281, 9561, 4727, 10466, 2209, 9159, 10138, 3382, 7373, 11484, 1478, 4882, 2383, 7946, 2600]
3240	[5338, 665]
3241	[6500, 7411]
3242	[11611, 628]
3243	[5709, 2019]
3244	[2229, 10842, 3049, 5949, 10414]
3245	[1183, 11496]
3246	[11282, 6372, 2139]
3247	[6268, 3576]
3248	[10412, 8020, 6285, 11481, 3607, 2877]
3249	[5616, 7934, 1708, 11106, 2680, 9689, 7896]
3250	[6697, 4303, 6146, 2680, 10990, 10393, 2877, 9385]
3251	[338, 3278]
3252	[2987, 9970]
3253	[1433, 6257]
3254	[10121, 6310]
307	[6864, 2413, 3306, 10648, 1686, 2710, 5654, 1284, 2680, 10304, 9642, 9385, 10363, 3831, 10842, 654, 3709, 10927, 7105, 937, 10810, 7712, 10311, 6611, 5334]
3255	[6783, 7712, 9420]
3256	[521, 6856, 1102]
3257	[993, 3831]
3258	[3655, 57]
3259	[1975, 315, 9011, 274, 10789, 993, 3694, 425, 9545, 2680, 2748, 4375, 8377, 4248, 10842, 2332, 5862, 10643, 1869, 3335, 2939, 6058, 4414, 6141, 5396, 10637, 4292]
3260	[7821, 3977, 10881]
3261	[7386, 9101]
3262	[29, 6455, 3921, 2680]
3263	[4256, 3881, 9367, 10368]
3264	[2795, 6932, 1046]
3265	[10842, 9131, 1666, 2413, 7391, 8496, 8348, 2229, 825, 11426, 3920, 5451, 887]
3266	[9879, 8385, 1986, 4503, 11706, 3012, 9689, 8175, 10692, 11339, 6904, 896]
3267	[3917, 4797]
3268	[11236, 11607, 4233, 5999, 8016, 7131, 5566, 11139, 6829, 3252, 6146, 9062, 896, 3255, 2757, 6110, 4803, 3852, 9689, 9884]
3269	[3418, 6829, 4105, 818, 11496, 5075, 2877, 1870]
3270	[11666, 11622]
3271	[2877, 7521, 6146, 6799]
3272	[348, 9528]
3273	[3831, 524]
3274	[7389, 10226, 1003, 3460, 8720, 10368]
3275	[6701, 7930]
3276	[11047, 5653, 10614, 6972, 10414]
3277	[7523, 1804, 6509, 2319, 8749]
3278	[1635, 9800, 2443]
3279	[7083, 9009]
3280	[9785, 6118]
3281	[3079, 831]
3282	[6604, 3335, 9420]
3283	[1180, 427]
3284	[11194, 8786, 10856, 9974, 7529, 9729]
3285	[3073, 1584]
3286	[3833, 3418, 3171]
3287	[2354, 184, 5419, 6343, 1860, 5713]
3288	[10842, 10879]
308	[10194, 4925]
3289	[6856, 3434, 1555, 11347]
3290	[1804, 3592]
3291	[2383, 9131, 5564, 6650, 3443]
3292	[5919, 6799]
3293	[4878, 741, 9689, 274]
3294	[10144, 7373]
3295	[2229, 9385]
3296	[1804, 8558]
3297	[3110, 4240, 1506, 2680, 10288, 10122, 4057, 6299]
3298	[5742, 1249]
3299	[6029, 5256]
3300	[376, 369]
3301	[8747, 4198]
3302	[8092, 8630]
3303	[3812, 5442, 10144, 5688, 5595, 10193, 1506, 11496, 7626, 9699, 9590, 7275, 11123, 9285, 10755, 2680, 4013, 5912, 9385, 8624, 10760, 1288, 2320, 8067, 9532, 5692, 2970, 5498, 11476, 8396, 2812, 11484, 7712, 5075, 7946, 10714, 9259, 9992]
3304	[3264, 374, 9035, 7712]
3305	[4955, 4359, 8325, 3306]
3306	[2877, 8223]
309	[4273, 8031]
3307	[8066, 2779]
3308	[67, 7771, 7068, 7680, 10414, 181, 6048, 2237, 7838, 7468, 4472, 4071, 6630, 9166, 39, 2924, 9235, 4939, 2389, 5764, 10587, 8285, 2711, 4983, 3649, 4803, 484, 11688]
3309	[9017, 8402]
3310	[304, 8833]
3311	[856, 2438, 6829, 1481, 4618, 1240, 9495]
310	[6072, 10024, 6369]
3312	[4026, 4572, 6369, 3306]
3313	[9226, 9824]
3314	[1728, 9315, 11003, 10603, 9689, 11691, 3339, 11481, 8581, 11282, 2856, 8558]
3315	[6048, 25]
3316	[539, 1781, 7515]
3317	[2967, 4727, 11098]
3318	[11610, 3301, 9219, 5274]
3319	[8987, 11426, 5575]
3320	[2533, 97, 2455, 11474, 9689, 7125, 8634, 1696, 9360, 7906]
3321	[746, 2611]
311	[1003, 9653, 2680]
3322	[7173, 11328]
3323	[4489, 3706]
3324	[4065, 1343, 9224, 9698, 3796, 5417, 1802, 8066, 749, 5746, 10955, 9273, 795, 7806, 2113, 9480]
3325	[3341, 521, 1279, 4103, 64]
3326	[8016, 1102, 440, 10414, 1593, 145, 4999, 4085, 4325, 6406, 6930]
3327	[6775, 10437, 9861, 8650, 8016, 3927, 9551, 11588, 946, 5614, 3012, 5408, 2601, 2628, 9519, 937, 4803, 9689, 6285, 11610]
3328	[2438, 3727, 336, 11248, 4806, 8066, 2289, 11615, 6080, 5758]
3329	[889, 274, 16, 138, 5916, 8156, 1210, 5299, 8527, 7818, 2680, 3796, 6357, 11277, 3915, 9385, 10842, 6856, 3012, 696, 7434, 1034, 1666, 8396, 4240, 6141, 7712, 9092, 9689, 1802, 5997, 10311]
3330	[9292, 9456]
3331	[856, 6829, 3306, 5531, 1154, 11509, 11245, 5357]
3332	[10842, 1666, 2000]
3333	[799, 11437]
3334	[1082, 1034, 5544]
312	[1960, 1755, 541, 91, 1870, 7248, 9674, 7528, 10845, 8175, 10614, 3972, 8327, 3042, 2960, 9131, 4159, 6458, 2879, 10430, 4999, 10574, 2856, 4522, 6455, 2455, 3185, 7869]
3335	[3927, 4636]
3336	[9929, 9545]
3337	[6455, 818, 7712, 3693, 1003, 7853, 11341]
3338	[11250, 1113, 7872, 2181, 4811, 8640]
3339	[6481, 1728, 11610]
3340	[5919, 4103, 11501, 937]
3341	[2237, 6284, 8453, 1867, 878, 1804, 9351, 5383, 8526]
3342	[6085, 10927]
3343	[2998, 6053]
3344	[26, 4367]
3345	[3044, 1317]
3346	[1712, 1365]
30	[2395, 429]
313	[4374, 4891]
3347	[1666, 4932, 2748, 646, 11564, 890]
3348	[9319, 4889]
3349	[2877, 5866]
3350	[8016, 3439]
3351	[7100, 3306, 7037, 521, 4675, 3750, 11245, 7248]
3352	[9051, 9358]
3353	[8945, 9861]
314	[79, 8396, 1279, 3306, 9689, 4103, 8066, 7912, 4670]
3354	[8008, 6693]
3355	[8050, 8189]
3356	[8463, 11344, 11139]
3357	[889, 6763, 11097, 1880, 6421, 1870, 8147, 6144, 3923, 1855, 2496, 8882, 7514, 10856, 6829, 8632, 9039, 1154, 245, 856, 7515, 2250]
3358	[3917, 165, 3187]
3359	[8655, 10370]
3360	[1363, 4270]
3361	[5084, 5616, 1327, 6786, 4482, 9094, 9504, 10226, 2877, 8156, 5203, 6870, 4303, 3111, 2680, 2496, 7878, 10393, 3604, 562, 70, 9385, 8625, 2447, 6146, 10257, 340, 1680, 2664, 9947, 10076, 3106, 3945, 10879, 7712, 1368, 62, 9689, 10317, 2563, 1633, 5330, 10295]
3362	[11132, 2040, 1817, 8729, 7411]
3363	[2184, 10085]
315	[9131, 6385, 11579]
3364	[11248, 1571]
3365	[11554, 3044]
3366	[3796, 11139, 889]
3367	[8385, 1073, 3306, 8841, 8325, 11512, 10036, 11433]
3368	[1810, 1666, 6550, 7712, 3441, 11496, 11412, 2163, 5075, 9175, 9494, 1240, 11139, 2537, 374, 10026]
3369	[9495, 1884]
3370	[2001, 5460]
3371	[3497, 3879, 4999, 2438, 9358]
3372	[5820, 6290]
3373	[4837, 9656, 6809, 8195, 2229, 8067]
316	[2960, 10842, 10024, 2139, 274, 9474, 5553, 6177, 1003, 2662, 8634, 4103, 6372, 374, 8771]
3374	[2502, 1676]
3375	[3538, 10101]
3376	[2025, 8574]
3377	[7251, 10194]
3378	[2237, 10331]
3379	[8930, 7934]
3380	[11356, 5044]
3381	[5215, 6409]
3382	[2877, 8558]
3383	[4503, 9094, 7633, 3443, 674, 7411]
3384	[8634, 5612]
3385	[2320, 324, 4448]
3386	[9131, 8453, 4240, 6443, 507, 440, 6106, 2454, 7040, 887]
3387	[5606, 1621]
3388	[4878, 11001]
3389	[4913, 6568]
31	[2877, 10144, 8674]
317	[842, 8965, 10652, 7430, 1791, 7142]
3390	[5071, 9497]
3391	[294, 7892, 10955]
3392	[4930, 5938]
3393	[8507, 5444]
3394	[10026, 11032]
318	[5442, 7517, 11107, 7676, 5396, 5697, 7712, 1255, 8170, 1865, 8567, 11131, 2526, 2926, 8674]
3395	[1405, 9981]
3396	[11084, 11593]
3397	[3812, 6856, 2438, 3301, 7957, 4103, 8067, 7811]
3398	[4729, 6914, 2748, 1633]
3399	[4458, 6127]
3400	[10239, 1788]
3401	[2636, 6416]
3402	[11703, 8091]
3403	[9698, 127, 889]
3404	[4359, 856, 5616, 10810, 6259, 9689, 8329, 497, 6285, 6085, 7892, 3371, 10981, 10026]
3405	[8279, 92]
3406	[3418, 1666, 6856, 11003, 9698, 9693, 521, 7946, 8066, 4947, 8913, 3054, 3259]
3407	[2711, 9219, 11250, 10144, 6939, 4105, 8626, 4803, 9693, 2998, 3796, 8503, 4999, 3933, 29, 427, 6048, 7869, 4248]
3408	[3049, 7087, 2438, 274, 335, 7490, 2611, 1240, 969, 4233, 8630, 4750, 2748, 1995, 5757, 11139, 9480, 6829, 7884, 10587, 6005, 6455, 6464, 4803, 7712, 9689]
3409	[1024, 2144]
3410	[4065, 3921, 6455, 1539, 4240, 11137, 884, 5709, 11003, 6492, 1802, 3216, 8729, 3460, 10776, 5757, 1870, 374, 8649, 9480]
3411	[4338, 2680, 9689, 9520, 11282, 7946, 8723, 1584, 2877, 10311]
3412	[9466, 7676, 6939]
3413	[3306, 6306, 10690, 10077, 2877, 5165, 10368, 8016, 5821, 10923, 2897, 2680, 5612, 7711, 120, 7853, 7509, 9410, 8017, 9714, 10056, 3831, 10717, 8727, 1693, 3652, 11203, 8846, 1356, 4955, 7712, 5901, 5075, 10284, 11186, 8593, 4637]
3414	[8798, 1436]
3415	[10247, 3656, 5598]
3416	[7946, 10050]
3417	[6856, 9577, 4069, 5718, 5709, 5034, 4460, 1363, 11526, 4057, 3194]
3418	[3105, 2250, 7450]
3419	[5698, 5423]
3420	[6455, 6343, 459, 4811]
3421	[7946, 1113]
3422	[7131, 5649]
3423	[5553, 3439]
3424	[5075, 1548]
3425	[8016, 4670]
3426	[334, 1666, 11139, 5972]
3427	[10309, 3793, 9537, 8072]
3428	[5611, 9729]
3429	[9449, 7714, 889, 8496, 789, 2060, 1553, 8392, 185, 2225, 6378, 10288, 2238, 4057, 8761, 2524]
3430	[2682, 2680, 11688]
3431	[5697, 5553]
3432	[1647, 5859]
3433	[3105, 7206]
3434	[10496, 4472, 3796, 7490, 609, 9590]
3435	[2332, 10873, 1090, 5809, 4566, 2680, 10414, 2496, 7228, 9424, 2119, 10036, 10304, 5355, 7248, 10981, 2573, 5040, 10368]
32	[3210, 4635, 1868, 1063, 11521]
3436	[4811, 8489, 5912, 11347, 9714, 457, 7373]
3437	[10285, 3151, 4803, 8921, 8066, 6962]
3438	[4798, 976]
3439	[11125, 374]
3440	[4103, 374]
3441	[10956, 1066]
3442	[7601, 7248]
3443	[6170, 1013]
3444	[5042, 2343]
3445	[4359, 1555, 3716, 7988, 2680, 5783, 7209, 6372, 9488]
3446	[1544, 856, 4845, 7120, 3754, 2748, 1593, 2662, 3443, 8066, 1584, 4670, 10311, 996]
3447	[2237, 10842, 1042, 1481, 5988, 5059, 11701]
3448	[8789, 10628, 6451, 6829]
3449	[9480, 4240]
3450	[7377, 1947]
3451	[10438, 2347, 4381, 7509, 7452]
3452	[3310, 8771, 3796]
3453	[10677, 3065, 4864, 7605]
3454	[79, 8016, 4065, 10334, 1335, 1113, 5473, 5606, 11003, 9698, 8649, 3447, 9693, 8576, 521, 2014, 11286, 10954, 6831, 5999, 1937]
3455	[663, 9473]
3456	[4729, 8385, 11132, 9102, 3443, 423, 6186, 308, 1804, 5274, 167, 10842, 9211, 4105, 5709, 9429, 5564, 771, 6141, 8359, 3693, 6285, 374]
319	[7757, 5925]
3457	[994, 8607]
3458	[11404, 7071, 6655, 4947, 6829, 2033, 3624, 10551, 5792, 5612, 3370, 6430, 8223, 11230, 2636, 2627, 8558]
3459	[2165, 6687]
3460	[7571, 11098]
3461	[521, 3443]
3462	[513, 8465]
3463	[9941, 1183]
3464	[11527, 5709, 6856, 1555]
3465	[5709, 5612]
3466	[10527, 4811, 1057]
3467	[8670, 940, 4689, 11107, 9358, 5860, 6343, 11339, 851]
3468	[8463, 6856]
3469	[8156, 3933]
3470	[11484, 4248, 2680, 9358]
3471	[11692, 3053]
3472	[5228, 251]
3473	[9561, 10457, 10144, 5008, 3739, 7712, 7884, 6285, 2019, 5997, 2181, 8526]
3474	[9485, 4618, 4750, 7373]
3475	[937, 4670]
3476	[3418, 8066, 2111, 9698, 4240]
3477	[2689, 5747]
3478	[1206, 229]
3479	[1345, 521, 11032, 6537, 7373]
3480	[4152, 1766]
33	[2403, 2444]
3481	[7046, 3998]
3482	[8016, 889]
3483	[8489, 6640, 10587]
3484	[3210, 1631, 6762, 10789, 11172, 10830, 8206, 9805, 4233, 10075, 7446, 2956, 897, 6972, 2764, 7167, 6434, 1758, 7334, 3796, 8754, 10399, 1016, 6085, 7181, 9110, 9574, 9385, 8624, 9131, 2418, 6738, 751, 5054, 7299, 6962, 4567, 9543, 10879, 7712, 1817, 157, 7703, 10714, 3185, 3844]
3485	[484, 10311]
320	[3433, 10528]
3486	[2863, 889, 2455, 10414, 9367, 6630, 8980, 7608, 10479, 1788, 11433]
3487	[9593, 6141, 7299]
3488	[5633, 5569]
3489	[7869, 11097, 5481, 9862]
3490	[7712, 646]
3491	[6762, 10454, 8720, 11123, 7450, 2748, 8576, 9367, 4499, 2960, 10856, 6856, 818, 1647, 4999, 10036, 6481, 1884, 11433, 6333, 6464, 11419, 457, 7447, 1457]
3492	[6169, 4020]
3493	[1358, 11438]
3494	[1528, 11124]
3495	[5246, 1629]
3496	[3735, 2666]
3497	[7821, 8251]
3498	[8385, 6343, 2537]
3499	[3409, 11122]
3500	[11129, 6809]
3501	[9485, 2433]
3502	[9131, 4932]
3503	[3264, 7901]
3504	[8463, 8067, 6856]
3505	[3745, 437, 2163]
3506	[5108, 8383]
3507	[2313, 2856]
3508	[2320, 145, 9699]
3509	[8897, 10570, 804]
3510	[1714, 889, 2680, 6146, 5997, 7434, 8781]
321	[10286, 9749]
3511	[5161, 7291]
3512	[8149, 6856, 889, 6630, 10981, 10026, 11688]
3513	[11701, 3434, 11208]
3514	[114, 1593]
322	[3831, 937]
3515	[4065, 11341]
3516	[6738, 10842, 8066, 4240]
3517	[1765, 11631]
3518	[4939, 10438, 11132, 6809, 2879, 5591, 6971, 7985, 2383, 8463, 6816, 9714, 2205, 890, 8768]
3519	[5161, 1043]
323	[3847, 3920, 11496, 556]
3520	[8278, 9358, 185, 1810, 3053]
3521	[2242, 8496]
3522	[10929, 5502, 3763]
3523	[3831, 6775]
3524	[3592, 8175]
3525	[3085, 11248, 3264]
3526	[3782, 1804, 9712, 9429, 2866, 2383, 3811, 5564, 8439, 8501]
3527	[1631, 6249, 3607, 2877, 8223, 1867, 472, 1003, 2813, 1584, 5274, 10056, 10992, 9561, 8243, 2134, 4590, 9467, 6276, 2601, 6962, 3382, 1679, 10423, 1034, 7712, 10317, 7946, 11610, 2105]
3528	[3831, 10088]
3529	[9936, 9689, 8147]
